avg_speed,total_distance,harsh_breaks,night_driving,risk_score,fraud_prob
49.25626535492252,16605.129198654966,19,0.11798732327338331,53.338745175081634,0.11341791643780154
30.181899886488765,9601.40551616932,14,0.11116141733874724,38.90063014764397,0.024440019347779333
32.29723550811953,9836.81241833236,18,0.16213986606805686,42.234584993332355,0.14871411477634505
63.74428357945,22928.653083612873,15,0.03058571029585791,54.483626815122825,0.037916593169128425
56.69023505857999,10767.14472870213,17,0.22548774196901683,63.4274263917298,0.15178489468007772
44.41470720933684,15675.660565270457,16,0.28901690549066494,55.45996371787417,0.01252793392071344
38.73135681351164,12031.907704816575,23,0.08684884495006635,61.966551280260376,0.20744615450910833
14.612881903329345,2758.7073496079247,12,0.21889601052504426,35.18939393298179,0.13907483272630855
28.937213719733418,1776.8549809936594,14,0.03223038884730495,34.05321375278376,0.05063675213720288
73.67128630709585,9105.078900300476,6,0.5772734784668971,64.81945838056647,0.11808993575847106
25.793166434963,17280.506258349946,16,0.11796609858068059,47.88882335873721,0.16837290580232078
47.84219731831621,15941.458283180018,17,0.0887878426140223,47.16532684493087,0.2013909804082873
60.11165959792798,16570.385821120166,13,0.14249118996217808,51.394614618871564,0.13729089125613658
26.176159979965615,7064.7691053184235,8,0.38291261464571624,35.8555010989308,0.038379366734683985
47.77065712171625,20079.362450611567,19,0.30632311455956596,64.12727009206998,0.056197797036705056
59.068733062659824,7175.5334990680785,18,0.14712657453965863,71.19521098548172,0.037359736334725654
45.187489828608754,13064.121993349843,11,0.08775120405616207,41.33715662609513,0.01922293421291983
88.02604583500153,11948.238550461316,24,0.05197014558334411,77.98145844421157,0.03663212325758199
19.97101111682707,11130.630898427069,13,0.28037761444758025,39.14396799968399,0.06112319375893325
60.88092794825818,18692.960691478034,20,0.2813309410459018,62.62940857370493,0.047475685832830315
42.407973939053036,8474.447399170198,23,0.17114184028361434,59.11073854277573,0.1397629777827284
56.578802322550125,5251.97372144036,22,0.2713013765244963,78.16187766788016,0.15091131771085567
51.61960727548869,12099.977431032097,18,0.13222277194481236,58.90866450535656,0.17726564045466403
34.002657043350055,10000.866328567368,16,0.06276745431956592,47.166863298145955,0.07593577722238848
48.434945886890105,28886.91459541323,12,0.2517375294238558,54.85370614585925,0.1460830586034644
17.131478229025692,15382.537382199875,12,0.06561672790509433,23.146410101365017,0.12408572837003953
54.04871250857091,9953.29712390688,10,0.10794969914389872,53.4022854110288,0.14914201522098738
49.472376989857885,6719.442154064567,21,0.07872265775470308,48.00485207948352,0.2803545391625511
54.57990252964653,2598.557947156076,19,0.19964238213004837,62.93813349283366,0.11268705502232346
60.871774876307256,6873.904571312834,17,0.12791675804549216,48.25430745613194,0.18541820737923445
50.514297603145664,12574.708858795659,17,0.047320775287185514,41.583441750310556,0.05378420382881087
47.221341296974146,19136.643257973847,18,0.3444733416719634,66.56743006957164,0.15301777872134303
31.783974950080616,17608.445711939596,14,0.23102267732318038,40.17623070528712,0.020486608313450592
34.316688545264235,13145.474158231897,19,0.15112211244655518,55.4276566591719,0.22544287412116204
62.80101930265997,10384.161671487576,14,0.05328560060798656,41.160096448413896,0.027900253908852087
66.54503108558967,13344.061782060771,18,0.12179807205032371,62.20189742220608,0.010841256803749047
41.42834345531919,9406.81001257712,19,0.21044194771012775,49.05213734427544,0.20725427108372602
45.69004120879911,20591.819978819378,11,0.14460354365583095,40.986555763131726,0.10112226066640403
31.43078437509351,11054.0490936246,23,0.029187284513389956,56.624626644670066,0.12487415632215282
62.59135267901168,11568.310708766365,6,0.2861818929595696,58.20196312553317,0.13408187802187363
54.98125235537668,1000.0,17,0.2580741545208479,63.378236934771024,0.12282359841771044
74.11826154695623,11022.82576738618,19,0.09493806808826774,58.883555429769494,0.030517146913394258
31.825153842303916,16182.420689824705,11,0.22003146750387065,32.68041119243549,0.06358412683534083
39.32988151472674,6661.387114807274,16,0.050003521178159364,43.96535641515613,0.2248485587184296
48.47168883788358,8246.398327535935,13,0.14777325292338264,43.11723001322812,0.22834709556334842
54.69734306588656,15963.555088668323,15,0.15652031992883272,56.899347021407344,0.009418751792782693
41.764985436785516,4616.713882409734,14,0.04355723295174912,49.504407669879484,0.053066584208530276
31.905583643194493,17289.00503770959,12,0.10958391265478645,30.92279885766885,0.16844517136446868
58.22111293385357,9339.28054913449,13,0.2727418501832608,52.544922675464356,0.17946625397284868
55.81703043818372,10057.158897543984,11,0.16262528380691896,42.51135067309224,0.0030190714604410897
31.255888491544127,6380.607974372029,12,0.08654307149216325,33.31837247653734,0.06558732188686654
65.33164201658244,13890.231302139417,15,0.21057827620502848,61.35008945581679,0.03057338596705287
62.552980637949055,24299.3599251469,18,0.05489547578859363,58.08021676542773,0.16138053544018782
47.014447458716894,15907.48619730316,17,0.21913027265847862,59.7608610721838,0.30500197437109206
46.19396793564054,7678.573690297321,14,0.22010976208162883,52.36623251656952,0.006321883950087749
53.31086656673861,17678.10292745738,24,0.21204164592504868,68.34352836191067,0.038060340725775084
32.074453946156126,10416.602270328753,15,0.19239292166712055,43.93752088218588,0.03524369795222753
45.45047218746123,18872.424907137796,16,0.12044885736141839,49.470750970572915,0.15591114903319248
12.714246830862294,16033.382010821813,16,0.11681992274720451,32.2409002113641,0.015919226685160194
58.14683468254403,1000.0,20,0.03843850267790235,54.72538412172645,0.08327893915852147
21.57760166337211,6979.601835224863,14,0.11016613057951262,27.68009286054543,0.052707593363278925
67.55129742643499,16721.92611417695,12,0.13484828301306198,55.38096577653808,0.02806899906577478
40.04819859050325,12758.286360725087,16,0.22270532745489083,47.93581128293437,0.006795106950119709
41.82499527103235,6881.220261460747,17,0.08562429709905292,49.96298911667936,0.03665919485339747
35.583991408732416,8832.052422530936,13,0.26380358667617015,45.70405257340229,0.010829734005359158
40.679416891168856,2468.8168995530978,10,0.15743088220183876,39.21151598143502,0.20867115546038725
66.27797017722055,11558.13356236802,6,0.18366651808356121,51.9080143472815,0.2202096533185964
10.0,23053.44863007882,12,0.40699730951373275,29.756834024772566,0.17891365985459096
64.15448079132281,16024.666953661628,12,0.27176389205091395,67.2940418163038,0.007178110079818488
50.07035221652562,22952.085005942114,7,0.17054667439182053,28.932145427993014,0.0034729356765533155
26.894675282141765,16411.9854489499,21,0.017043626762017483,50.38306118801453,0.037016634844065026
28.870314104261432,17137.39671676346,13,0.09722742926397529,36.328439209571144,0.027308710483790837
70.14589540812304,21870.39343872512,13,0.07535533925206463,52.46694341256314,0.10477550441268862
30.817396800859033,13886.316296711131,15,0.12678953293494025,33.12209787403485,0.11610487810207243
27.69974234106061,11063.863392465599,17,0.1786793969195914,40.99959890215683,0.07223581303095782
62.05971813547094,17163.28758311006,11,0.0510774225845871,46.25457068186616,9.843085643206176e-05
50.078293144288715,19269.201185609425,21,0.1561799167330017,61.260933509240246,0.029797830616502558
30.931116351954017,9600.176786438955,19,0.08248489966662768,51.99294110571414,0.038577490546769386
48.24937463106929,8392.154588299854,15,0.12201419552964758,49.37232613279553,0.2197340850972129
29.61370974539584,12694.2801621544,17,0.10654584935968331,43.666958971309036,0.22848868377112966
61.512320976339076,16157.49433465831,14,0.09131681048007584,54.65940186894933,0.03157243730859634
60.920564473097,15990.455243307808,8,0.16673920966931616,44.992162286608554,0.1597208046540603
52.98009298232915,4879.161999062005,17,0.3903931786750695,64.14473900878914,0.01635800933965241
50.42491591870525,21558.03033531661,10,0.21651077610615502,45.838126751556054,0.10353648121592285
71.41782187301061,8794.175353015748,21,0.15160562409576717,73.90540894634142,0.001394939254654109
44.99529491082338,10674.675015557103,17,0.13855661458933743,46.475268287146775,0.1529277344078753
27.271888118687983,7486.728200060901,14,0.024590248152085183,30.586668424134825,0.18085779311775887
51.74210869248461,25491.644179685438,12,0.15698736229878413,49.4322449734176,0.06795443404445806
76.2907057430567,13210.353351439837,14,0.08868522721456222,54.810344430579654,0.01696878323174383
29.77860760221222,7745.124596592175,15,0.11608002810053232,40.10075586169669,0.1303603430203237
39.57805849959021,16319.61774981223,13,0.3462475071747059,47.91054171893782,0.06503307556375552
51.24669057152179,15845.678896550166,11,0.3046766698244753,54.336843228400014,0.02530280908310542
44.19142726491391,11061.36488210058,23,0.1711179772067748,67.8095476346786,0.0349794868814887
30.26544629434028,16203.033563916917,14,0.09258279468159325,34.61289897408643,0.21498944468173295
61.827867843457064,7873.540195845678,17,0.039293394195531246,59.2741738960508,0.2245205473381472
79.80061083025889,9535.408625253738,10,0.09648533852164085,57.262734882650655,0.11879572340628745
47.94197188535861,1948.916727169686,19,0.047449828561191336,49.94987632871485,0.054672919629295276
31.438975653959996,5380.244578902186,10,0.22513856122099296,37.25818892504512,0.03420914947531012
21.765592124197873,21038.154028353427,16,0.25864154058688693,49.21824188674963,0.015019194607191401
48.869639718317714,20207.143138611573,14,0.39666756753558147,57.94242338011944,0.01729308031873104
61.55816014974387,12328.943243244812,17,0.21541307761750259,68.94114078383716,0.13758869166331308
52.12751619743072,20314.657235949187,11,0.058397691479932824,41.79983326236994,0.04385088593396708
44.96394238621719,11199.627566958476,16,0.10221094287851003,41.008273235999276,0.20788002870073932
36.160925223160405,10782.94848716046,8,0.21330388644459886,35.37891618084799,0.2174795076525146
28.617545509228655,12282.553242327782,18,0.2650108431184894,41.95767805363115,0.004817594574013504
57.52126989487323,11375.392023382174,16,0.22897789056986087,57.831190097705935,0.2651879685879197
58.70657432078379,10924.018382199098,14,0.16280002784861117,52.584696269320666,0.35646962461286863
21.814053199639,17716.990535747762,20,0.02666913627595327,48.55807034039694,0.012687637890943421
68.84758467271025,12750.678269781016,23,0.19892145236060768,82.42748863536632,0.0934577306601897
53.611068313410016,15562.408822169022,10,0.23695402045605304,49.210683890322436,0.12526477634720215
65.99391967718691,17156.902626386654,14,0.15484905496715026,63.7477041946329,0.047116549027045956
24.868083772723274,13940.928978273667,7,0.06956307673822167,21.2278525057622,0.15143326445209032
24.512637668768416,7148.643370458806,13,0.12259880769678258,27.024051382634212,0.22328717046446592
42.765460353490546,5235.670555179806,15,0.02260216333370949,44.925949473831515,0.061537720782087295
52.541766403427914,12743.903174036526,13,0.1234327304920045,50.01510606040157,0.11404024244431818
71.94541234390445,11143.718475875328,13,0.04860636009431621,50.229312785734145,0.10578240002835469
55.591183707226975,12436.957144600608,15,0.06713551325015617,46.01449933538428,0.290048096010948
41.3597808478195,11919.729803757069,19,0.0897567486856601,54.96799419079771,0.12949924740296448
29.604461885011617,24917.868300832837,20,0.05930543405460567,36.25679828982365,0.01783943818618587
63.45000859078725,5348.86872179331,18,0.10616848951162293,63.2626492544615,0.04726738400386414
30.529418613739278,2050.268650894377,20,0.17615164290503332,48.2383960373351,0.1400414162011653
69.42702832158483,13661.884167598047,11,0.22605123318627895,60.55338152189406,0.1092713653752331
40.73423025590236,10117.887227059024,17,0.13327529464953233,53.639655550385996,0.004739403924601175
68.85873108926776,13580.339348649755,11,0.2425095823799657,53.75812976645423,0.11014447871138033
55.18396935088917,14919.415111420007,14,0.16370866030153958,46.93946867850815,0.03648113331636003
42.94506765836313,18420.523475894486,17,0.1987840398827227,59.755327530974185,0.1061074857125969
37.2090544226081,4463.8708980803085,16,0.15058433409225191,45.84196860487669,0.08461181555738721
39.886381839808806,9216.410510714184,13,0.09221814586879608,42.270655934922324,0.015248125438606024
51.42475038562856,14143.80629440382,14,0.2404595156449058,58.384609335869726,0.12923464231407653
46.15734744326575,15852.317978436133,9,0.1175250850780447,33.97323699334778,0.16807347447709922
36.09282887896942,22967.24775144193,14,0.2904706898029521,52.67505140006452,0.025206462648838808
42.515528845235515,16778.519855569335,18,0.0699509814982057,51.756569712771196,0.017725985553625163
46.17865544578725,11716.057020568614,17,0.37309241641608326,68.36313870528252,0.11244348464323346
13.06898858377782,7547.821235286692,13,0.10050944960998957,34.81778717285903,0.07555566798065717
51.87252172183048,9178.550736404904,19,0.06477220514772682,54.84433173423466,0.034247192570146065
30.3041816292479,9036.485885214468,23,0.13992843205292163,56.51450897985678,0.019234048927154336
27.700013951913824,15276.168142568804,11,0.11851047337139717,32.81318193400146,0.02723141272253972
19.689834793339344,13284.987227929152,19,0.32107597807373156,49.414177297613385,0.14410877008911818
18.091612531981646,5381.752145789105,10,0.07819865844460314,19.029456717463916,0.1538475495502114
24.66828745331566,9820.492654547836,12,0.18500574643447473,34.11189775267333,0.083059846693886
34.36468563554264,16387.737767257102,13,0.287126288907739,36.69356836799327,0.10016761209817915
74.29888706289853,13758.311774870295,10,0.08231304952644979,52.2545631980031,0.16868105354921853
37.11180486157194,14843.223080063854,22,0.04002389602100984,57.257072078384184,0.015403288418915776
47.66625159402047,13914.608550286315,14,0.03234318409030546,47.516499419304346,0.027632502243545333
